
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:42,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:42,1.000000,0.560000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230023 ,,Modbus Addr., 3 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 131"
Sensor Name,FCR DO 1m  (3),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_DO_1m_20220126,,Exported,"Aqua4Plus 1.9.6"
# Records,  11855 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,5.812500,-55.191978,5.395248,-21.249998,3.680000,
,Maximum,38.437500,23.505131,14.069375,1128.000000,1128.000000,
,Mean,13.785597,-6.203413,12.774956,9.878055,12.381941,
,Variance,30.4925929,819.7780107,0.4399213,1164.4182305,1186.7830763,
,Std Deviation,5.5220099,28.6317658,0.6632657,34.1235729,34.4497181,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
281,29-Jan-22 08:29:50,6.437500,-0.284371,12.221279,8.649999,3.700000
282,29-Jan-22 08:44:50,6.437500,-0.308087,12.221279,8.659999,3.690000
283,29-Jan-22 08:59:50,6.437500,0.118530,12.221279,8.689999,3.690000
284,29-Jan-22 09:14:50,6.437500,-0.250552,12.221279,8.709999,3.680000
285,29-Jan-22 09:29:50,6.437500,-0.154626,12.221279,8.769999,3.690000
286,29-Jan-22 09:44:50,6.437500,-0.281606,12.251087,8.789999,3.690000
287,29-Jan-22 09:59:50,6.437500,-0.062103,12.251087,8.829999,3.680000
288,29-Jan-22 10:14:50,6.437500,-0.069069,12.251087,8.869999,3.690000
289,29-Jan-22 10:29:50,6.500000,-0.164508,12.251087,8.919999,3.700000
290,29-Jan-22 10:44:50,6.500000,0.065148,12.251087,8.979999,3.720000
291,29-Jan-22 10:59:50,6.500000,0.075996,12.280895,9.029999,3.730000
292,29-Jan-22 11:14:50,6.500000,0.517442,12.340511,9.129999,3.740000
293,29-Jan-22 11:29:50,6.562500,0.001931,12.817439,9.239999,3.750000
294,29-Jan-22 11:44:50,6.625000,0.152095,13.055903,9.329999,3.760000
295,29-Jan-22 11:59:50,6.687500,0.271575,12.877055,9.489999,3.760000
296,29-Jan-22 12:14:50,6.812500,0.545458,13.979951,9.609999,3.770000
297,29-Jan-22 12:29:50,6.937500,0.835277,13.950144,9.709999,3.780000
298,29-Jan-22 12:44:50,7.000000,0.884505,14.009759,9.859999,3.790000
299,29-Jan-22 12:59:50,7.000000,0.788324,14.039567,9.939999,3.790000
300,29-Jan-22 13:14:50,7.000000,0.304548,14.069375,10.039999,3.790000
301,29-Jan-22 13:29:50,7.000000,0.404929,14.039567,10.129999,3.800000
302,29-Jan-22 13:44:50,7.062500,0.402642,14.069375,10.159999,3.810000
303,29-Jan-22 13:59:50,7.062500,0.522109,14.009759,10.209999,3.820000
304,29-Jan-22 14:14:50,7.062500,0.837232,14.009759,10.249999,3.830000
305,29-Jan-22 14:29:50,7.062500,0.436988,14.009759,10.279999,3.860000
306,29-Jan-22 14:44:50,7.062500,0.482181,14.009759,10.299999,3.860000
307,29-Jan-22 14:59:50,7.125000,0.186891,14.009759,10.319999,3.870000
308,29-Jan-22 15:14:50,7.125000,0.393657,13.979951,10.319999,3.880000
309,29-Jan-22 15:29:50,7.125000,0.414073,13.979951,10.319999,3.880000
310,29-Jan-22 15:44:50,7.125000,0.325125,13.979951,10.289999,3.880000
311,29-Jan-22 15:59:50,7.062500,0.213579,13.950144,10.239999,3.870000
312,29-Jan-22 16:14:50,7.000000,0.330494,13.264559,10.149999,3.870000
313,29-Jan-22 16:29:50,6.875000,0.264881,12.877055,10.009999,3.860000
314,29-Jan-22 16:44:50,6.812500,0.339902,12.757823,9.889999,3.860000
315,29-Jan-22 16:59:50,6.750000,0.647654,12.668399,9.759999,3.850000
316,29-Jan-22 17:14:50,6.750000,0.524617,12.608783,9.669999,3.840000
317,29-Jan-22 17:29:50,6.750000,0.441139,12.608783,9.579999,3.850000
318,29-Jan-22 17:44:50,6.687500,0.461610,12.578976,9.449999,3.850000
319,29-Jan-22 17:59:50,6.687500,0.640053,12.549167,9.359999,3.850000
320,29-Jan-22 18:14:50,6.687500,0.738792,12.549167,9.319999,3.840000
321,29-Jan-22 18:29:50,6.687500,0.787338,12.549167,9.269999,3.840000
322,29-Jan-22 18:44:50,6.687500,0.654197,12.519360,9.219999,3.840000
323,29-Jan-22 18:59:50,6.687500,0.765006,12.519360,9.149999,3.830000
324,29-Jan-22 19:14:50,6.687500,0.664937,12.519360,9.139999,3.820000
325,29-Jan-22 19:29:50,6.687500,0.718534,12.519360,9.089999,3.810000
326,29-Jan-22 19:44:50,6.687500,0.834501,12.489551,9.029999,3.810000
327,29-Jan-22 19:59:50,6.687500,0.784626,12.489551,9.029999,3.820000
328,29-Jan-22 20:14:50,6.687500,0.917874,12.489551,9.019999,3.820000
329,29-Jan-22 20:29:50,6.687500,0.507922,12.489551,9.019999,3.820000
330,29-Jan-22 20:44:50,6.687500,1.310810,12.459743,9.009999,3.820000
331,29-Jan-22 20:59:50,6.687500,0.709761,12.459743,8.979999,3.820000
332,29-Jan-22 21:14:50,6.687500,0.814934,12.459743,8.959999,3.820000
333,29-Jan-22 21:29:50,6.687500,1.114927,12.429935,8.949999,3.810000
334,29-Jan-22 21:44:50,6.687500,1.069253,12.429935,8.939999,3.810000
335,29-Jan-22 21:59:50,6.687500,1.019325,12.429935,8.899999,3.800000
336,29-Jan-22 22:14:50,6.687500,0.748150,12.429935,8.859999,3.800000
337,29-Jan-22 22:29:50,6.625000,0.852584,12.429935,8.859999,3.810000
338,29-Jan-22 22:44:50,6.625000,0.947337,12.429935,8.849999,3.800000
339,29-Jan-22 22:59:50,6.625000,1.155187,12.429935,8.829999,3.800000
340,29-Jan-22 23:14:50,6.625000,0.763149,12.429935,8.789999,3.800000
341,29-Jan-22 23:29:50,6.625000,0.729331,12.400127,8.759999,3.800000
342,29-Jan-22 23:44:50,6.625000,1.121369,12.400127,8.759999,3.790000
343,29-Jan-22 23:59:50,6.625000,0.618893,12.400127,8.739999,3.780000
344,30-Jan-22 00:14:50,6.625000,0.717102,12.400127,8.709999,3.780000
345,30-Jan-22 00:29:50,6.625000,0.742625,12.400127,8.679999,3.790000
346,30-Jan-22 00:44:50,6.625000,0.885445,12.370319,8.649999,3.780000
347,30-Jan-22 00:59:50,6.625000,0.900705,12.370319,8.619999,3.780000
348,30-Jan-22 01:14:50,6.625000,0.796275,12.370319,8.599999,3.770000
349,30-Jan-22 01:29:50,6.562500,1.122388,12.370319,8.589999,3.770000
350,30-Jan-22 01:44:50,6.562500,1.006471,12.370319,8.569999,3.770000
351,30-Jan-22 01:59:50,6.562500,1.102767,12.370319,8.549999,3.760000
352,30-Jan-22 02:14:50,6.562500,0.897680,12.340511,8.589999,3.750000
353,30-Jan-22 02:29:50,6.562500,0.989775,12.370319,8.589999,3.750000
354,30-Jan-22 02:44:50,6.562500,0.923469,12.340511,8.629999,3.750000
355,30-Jan-22 02:59:50,6.562500,1.047202,12.340511,8.599999,3.760000
356,30-Jan-22 03:14:50,6.562500,0.967070,12.340511,8.609999,3.750000
357,30-Jan-22 03:29:50,6.562500,1.053370,12.340511,8.609999,3.750000
358,30-Jan-22 03:44:50,6.562500,1.093887,12.340511,8.629999,3.750000
359,30-Jan-22 03:59:50,6.500000,1.176740,12.310703,8.639999,3.740000
360,30-Jan-22 04:14:50,6.500000,0.955910,12.310703,8.659999,3.740000
361,30-Jan-22 04:29:50,6.500000,0.806014,12.310703,8.659999,3.740000
362,30-Jan-22 04:44:50,6.562500,0.903316,12.310703,8.689999,3.740000
363,30-Jan-22 04:59:50,6.562500,1.033855,12.310703,8.679999,3.730000
364,30-Jan-22 05:14:50,6.500000,1.072254,12.280895,8.639999,3.730000
365,30-Jan-22 05:29:50,6.562500,1.176678,12.280895,8.639999,3.730000
366,30-Jan-22 05:44:50,6.562500,1.214803,12.280895,8.639999,3.730000
367,30-Jan-22 05:59:50,6.562500,0.616236,12.280895,8.669999,3.720000
368,30-Jan-22 06:14:50,6.500000,0.849776,12.251087,8.639999,3.720000
369,30-Jan-22 06:29:50,6.500000,1.023600,12.251087,8.579999,3.730000
370,30-Jan-22 06:44:50,6.500000,1.143932,12.251087,8.559999,3.720000
371,30-Jan-22 06:59:50,6.500000,1.282715,12.221279,8.529999,3.720000
372,30-Jan-22 07:14:50,6.562500,1.225065,12.221279,8.519999,3.720000
373,30-Jan-22 07:29:50,6.500000,1.292764,12.221279,8.509999,3.720000
374,30-Jan-22 07:44:50,6.500000,1.384542,12.221279,8.489999,3.720000
375,30-Jan-22 07:59:50,6.500000,1.141060,12.221279,8.469999,3.720000
376,30-Jan-22 08:14:50,6.500000,1.175836,12.221279,8.399999,3.720000
377,30-Jan-22 08:29:50,6.500000,1.198382,12.221279,8.429999,3.710000
378,30-Jan-22 08:44:50,6.500000,1.337377,12.221279,8.459999,3.710000
379,30-Jan-22 08:59:50,6.500000,1.389593,12.191471,8.469999,3.710000
380,30-Jan-22 09:14:50,6.500000,1.289893,12.221279,8.519999,3.720000
381,30-Jan-22 09:29:50,6.500000,1.535927,12.221279,8.589999,3.740000
382,30-Jan-22 09:44:50,6.500000,1.404854,12.191471,8.659999,3.750000
383,30-Jan-22 09:59:50,6.500000,1.335994,12.191471,8.689999,3.770000
384,30-Jan-22 10:14:50,6.562500,1.353637,12.757823,8.759999,3.740000
385,30-Jan-22 10:29:50,6.687500,1.280981,12.877055,8.839999,3.740000
386,30-Jan-22 10:44:50,6.687500,1.374031,12.877055,8.929999,3.740000
387,30-Jan-22 10:59:50,6.687500,1.280981,13.026095,9.019999,3.760000
388,30-Jan-22 11:14:50,6.750000,1.480414,13.085711,9.079999,3.790000
389,30-Jan-22 11:29:50,6.750000,1.498811,13.204943,9.159999,3.800000
390,30-Jan-22 11:44:50,6.875000,1.831358,13.711679,9.239999,3.830000
391,30-Jan-22 11:59:50,6.937500,1.589315,13.890528,9.339999,3.850000
392,30-Jan-22 12:14:50,7.000000,1.603017,13.860719,9.389999,3.860000
393,30-Jan-22 12:29:50,7.000000,1.616203,13.920335,9.489999,3.860000
394,30-Jan-22 12:44:50,7.062500,1.613582,13.324175,9.539999,3.860000
395,30-Jan-22 12:59:50,6.937500,1.576236,13.175136,9.609999,3.850000
396,30-Jan-22 13:14:50,7.000000,1.633802,13.950144,9.659999,3.850000
397,30-Jan-22 13:29:50,7.062500,1.715876,13.979951,9.659999,3.860000
398,30-Jan-22 13:44:50,7.062500,1.716673,13.979951,9.719999,3.870000
399,30-Jan-22 13:59:50,7.125000,1.512070,14.009759,9.799999,3.890000
400,30-Jan-22 14:14:50,7.125000,1.616915,13.979951,9.919999,3.910000
401,30-Jan-22 14:29:50,7.125000,1.727023,13.979951,10.009999,3.920000
402,30-Jan-22 14:44:50,7.187500,1.648958,13.979951,10.139999,3.930000
403,30-Jan-22 14:59:50,7.187500,1.713608,13.979951,10.249999,3.930000
404,30-Jan-22 15:14:50,7.187500,1.859974,13.950144,10.269999,3.920000
405,30-Jan-22 15:29:50,7.125000,1.616490,13.950144,10.329999,3.930000
406,30-Jan-22 15:44:50,7.125000,1.459435,13.950144,10.349999,3.920000
407,30-Jan-22 15:59:50,7.062500,1.768937,13.979951,10.299999,3.890000
408,30-Jan-22 16:14:50,7.000000,1.858649,13.294368,10.219999,3.880000
409,30-Jan-22 16:29:50,6.875000,1.802487,12.906863,10.139999,3.870000
410,30-Jan-22 16:44:50,6.812500,2.124077,12.787631,9.969999,3.850000
411,30-Jan-22 16:59:50,6.750000,1.824322,12.698208,9.869999,3.860000
412,30-Jan-22 17:14:50,6.750000,1.720214,12.668399,9.739999,3.850000
413,30-Jan-22 17:29:50,6.750000,1.830437,12.608783,9.629999,3.840000
414,30-Jan-22 17:44:50,6.750000,1.800874,12.608783,9.559999,3.840000
415,30-Jan-22 17:59:50,6.687500,1.833645,12.608783,9.469999,3.840000
416,30-Jan-22 18:14:50,6.687500,1.936000,12.578976,9.369999,3.830000
417,30-Jan-22 18:29:50,6.687500,1.641377,12.578976,9.269999,3.830000
418,30-Jan-22 18:44:50,6.687500,1.933023,12.578976,9.209999,3.820000
419,30-Jan-22 18:59:50,6.687500,1.893304,12.549167,9.129999,3.810000
420,30-Jan-22 19:14:50,6.687500,1.946316,12.519360,9.099999,3.810000
421,30-Jan-22 19:29:50,6.687500,2.089187,12.519360,9.059999,3.810000
422,30-Jan-22 19:44:50,6.625000,2.153015,12.519360,9.039999,3.810000
423,30-Jan-22 19:59:50,6.625000,2.138605,12.519360,9.019999,3.800000
424,30-Jan-22 20:14:50,6.625000,2.150409,12.489551,8.959999,3.800000
425,30-Jan-22 20:29:50,6.625000,2.069641,12.489551,8.959999,3.800000
426,30-Jan-22 20:44:50,6.625000,2.134458,12.489551,8.909999,3.790000
427,30-Jan-22 20:59:50,6.625000,1.912943,12.489551,8.909999,3.790000
428,30-Jan-22 21:14:50,6.687500,2.060953,12.489551,8.849999,3.780000
429,30-Jan-22 21:29:50,6.625000,2.033537,12.489551,8.819999,3.780000
430,30-Jan-22 21:44:50,6.625000,2.144986,12.489551,8.759999,3.790000
431,30-Jan-22 21:59:50,6.625000,2.188587,12.459743,8.729999,3.780000
432,30-Jan-22 22:14:50,6.625000,2.160725,12.459743,8.699999,3.780000
433,30-Jan-22 22:29:50,6.625000,2.143869,12.429935,8.629999,3.780000
434,30-Jan-22 22:44:50,6.625000,2.080966,12.459743,8.579999,3.780000
435,30-Jan-22 22:59:50,6.625000,2.274779,12.459743,8.559999,3.770000
436,30-Jan-22 23:14:50,6.625000,2.173326,12.429935,8.509999,3.770000
437,30-Jan-22 23:29:50,6.562500,2.202327,12.459743,8.479999,3.760000
438,30-Jan-22 23:44:50,6.562500,2.170477,12.429935,8.469999,3.760000
439,30-Jan-22 23:59:50,6.562500,2.327444,12.429935,8.439999,3.760000
440,31-Jan-22 00:14:50,6.562500,2.198287,12.429935,8.469999,3.750000
441,31-Jan-22 00:29:50,6.562500,2.293093,12.429935,8.469999,3.760000
442,31-Jan-22 00:44:50,6.562500,2.109010,12.400127,8.519999,3.740000
443,31-Jan-22 00:59:50,6.562500,2.164788,12.400127,8.519999,3.740000
444,31-Jan-22 01:14:50,6.562500,2.304845,12.400127,8.529999,3.750000
445,31-Jan-22 01:29:50,6.562500,2.509188,12.400127,8.559999,3.750000
446,31-Jan-22 01:44:50,6.562500,2.590064,12.400127,8.559999,3.740000
447,31-Jan-22 01:59:50,6.562500,2.648979,12.370319,8.579999,3.740000
448,31-Jan-22 02:14:50,6.562500,2.528383,12.400127,8.549999,3.750000
449,31-Jan-22 02:29:50,6.562500,2.500627,12.370319,8.569999,3.740000
450,31-Jan-22 02:44:50,6.562500,2.596817,12.370319,8.609999,3.730000
451,31-Jan-22 02:59:50,6.562500,2.436713,12.370319,8.579999,3.730000
452,31-Jan-22 03:14:50,6.500000,2.618911,12.370319,8.589999,3.730000
453,31-Jan-22 03:29:50,6.500000,2.529686,12.370319,8.609999,3.740000
454,31-Jan-22 03:44:50,6.500000,2.332572,12.370319,8.649999,3.730000
455,31-Jan-22 03:59:50,6.500000,2.595515,12.370319,8.649999,3.710000
456,31-Jan-22 04:14:50,6.500000,2.505492,12.370319,8.699999,3.700000
457,31-Jan-22 04:29:50,6.500000,2.525326,12.370319,8.719999,3.710000
458,31-Jan-22 04:44:50,6.500000,2.541384,12.340511,8.699999,3.720000
459,31-Jan-22 04:59:50,6.500000,2.428869,12.340511,8.739999,3.730000
460,31-Jan-22 05:14:50,6.500000,2.416799,12.340511,8.719999,3.730000
461,31-Jan-22 05:29:50,6.500000,2.357829,12.340511,8.679999,3.730000
462,31-Jan-22 05:44:50,6.500000,2.625026,12.340511,8.709999,3.740000
463,31-Jan-22 05:59:50,6.500000,2.737807,12.310703,8.699999,3.730000
464,31-Jan-22 06:14:50,6.500000,2.652463,12.310703,8.719999,3.720000
465,31-Jan-22 06:29:50,6.500000,2.489274,12.340511,8.699999,3.720000
466,31-Jan-22 06:44:50,6.500000,2.566269,12.280895,8.719999,3.720000
467,31-Jan-22 06:59:50,6.500000,2.586688,12.310703,8.719999,3.720000
468,31-Jan-22 07:14:50,6.500000,2.495920,12.310703,8.699999,3.720000
469,31-Jan-22 07:29:50,6.500000,2.629493,12.310703,8.679999,3.720000
470,31-Jan-22 07:44:50,6.500000,2.702074,12.310703,8.689999,3.720000
471,31-Jan-22 07:59:50,6.500000,2.690429,12.310703,8.659999,3.720000
472,31-Jan-22 08:14:50,6.500000,2.896689,12.280895,8.689999,3.730000
473,31-Jan-22 08:29:50,6.500000,2.965921,12.280895,8.679999,3.720000
474,31-Jan-22 08:44:50,6.500000,2.999208,12.280895,8.729999,3.720000
475,31-Jan-22 08:59:50,6.500000,2.850481,12.280895,8.719999,3.730000
476,31-Jan-22 09:14:50,6.562500,3.050115,12.370319,8.769999,3.720000
477,31-Jan-22 09:29:50,6.562500,3.196765,12.489551,8.759999,3.730000
478,31-Jan-22 09:44:50,6.562500,2.934783,12.549167,8.789999,3.740000
479,31-Jan-22 09:59:50,6.625000,3.051251,12.638592,8.799999,3.740000
480,31-Jan-22 10:14:50,6.625000,3.149620,12.728015,8.829999,3.740000
481,31-Jan-22 10:29:50,6.625000,3.062098,12.787631,8.859999,3.730000
482,31-Jan-22 10:44:50,6.687500,3.075730,12.996287,8.929999,3.730000
483,31-Jan-22 10:59:50,6.687500,3.124541,13.026095,8.989999,3.730000
484,31-Jan-22 11:14:50,6.750000,3.067029,13.175136,9.069999,3.730000
485,31-Jan-22 11:29:50,6.750000,3.064477,13.175136,9.179999,3.740000
486,31-Jan-22 11:44:50,6.812500,3.389206,13.234752,9.269999,3.740000
487,31-Jan-22 11:59:50,6.812500,3.172379,13.085711,9.349999,3.750000
488,31-Jan-22 12:14:50,6.750000,3.228243,13.055903,9.449999,3.770000
489,31-Jan-22 12:29:50,6.937500,3.307356,13.950144,9.529999,3.780000
490,31-Jan-22 12:44:50,7.000000,3.141009,13.920335,9.659999,3.780000
491,31-Jan-22 12:59:50,7.000000,3.115329,13.979951,9.739999,3.790000
492,31-Jan-22 13:14:50,7.000000,3.237775,13.979951,9.839999,3.810000
493,31-Jan-22 13:29:50,7.062500,3.134752,14.009759,9.899999,3.810000
494,31-Jan-22 13:44:50,7.062500,3.182125,13.950144,9.999999,3.840000
495,31-Jan-22 13:59:50,7.062500,3.083020,13.950144,10.099999,3.860000
496,31-Jan-22 14:14:50,7.062500,3.098865,13.979951,10.229999,3.860000
497,31-Jan-22 14:29:50,7.125000,3.129082,13.979951,10.319999,3.870000
498,31-Jan-22 14:44:50,7.125000,3.261998,13.950144,10.429999,3.880000
499,31-Jan-22 14:59:50,7.125000,3.207130,13.979951,10.479999,3.890000
500,31-Jan-22 15:14:50,7.125000,3.149285,13.950144,10.519999,3.900000
501,31-Jan-22 15:29:50,7.062500,3.216045,13.979951,10.499999,3.910000
502,31-Jan-22 15:44:50,7.125000,3.162417,13.950144,10.529999,3.910000
503,31-Jan-22 15:59:50,7.062500,3.331419,13.920335,10.449999,3.900000
504,31-Jan-22 16:14:50,6.937500,3.221010,13.532831,10.369999,3.890000
505,31-Jan-22 16:29:50,6.937500,3.275189,12.966479,10.249999,3.890000
506,31-Jan-22 16:44:50,6.812500,3.441844,12.787631,10.099999,3.880000
507,31-Jan-22 16:59:50,6.812500,3.436208,12.728015,9.949999,3.880000
508,31-Jan-22 17:14:50,6.750000,3.420508,12.668399,9.829999,3.880000
509,31-Jan-22 17:29:50,6.750000,3.583902,12.638592,9.679999,3.870000
510,31-Jan-22 17:44:50,6.750000,3.480485,12.638592,9.589999,3.870000
511,31-Jan-22 17:59:50,6.750000,3.541472,12.608783,9.509999,3.870000
512,31-Jan-22 18:14:50,6.687500,3.707247,12.608783,9.419999,3.840000
513,31-Jan-22 18:29:50,6.687500,3.489882,12.608783,9.339999,3.800000
514,31-Jan-22 18:44:50,6.625000,3.684744,12.578976,9.239999,3.770000
515,31-Jan-22 18:59:50,6.625000,3.900357,12.578976,9.179999,3.760000
516,31-Jan-22 19:14:50,6.625000,3.848195,12.549167,9.119999,3.760000
517,31-Jan-22 19:29:50,6.625000,3.560109,12.549167,9.059999,3.770000
518,31-Jan-22 19:44:50,6.625000,3.695698,12.549167,8.969999,3.780000
519,31-Jan-22 19:59:50,6.625000,3.791886,12.519360,8.919999,3.790000
520,31-Jan-22 20:14:50,6.625000,3.851226,12.519360,8.899999,3.790000
521,31-Jan-22 20:29:50,6.625000,3.822619,12.519360,8.899999,3.780000
522,31-Jan-22 20:44:50,6.562500,3.889235,12.519360,8.879999,3.780000
523,31-Jan-22 20:59:50,6.625000,3.844154,12.489551,8.859999,3.770000
524,31-Jan-22 21:14:50,6.625000,3.930505,12.489551,8.849999,3.780000
525,31-Jan-22 21:29:50,6.625000,3.865157,12.489551,8.809999,3.780000
526,31-Jan-22 21:44:50,6.625000,3.996279,12.489551,8.789999,3.780000
527,31-Jan-22 21:59:50,6.625000,3.776306,12.489551,8.759999,3.770000
528,31-Jan-22 22:14:50,6.625000,3.800872,12.489551,8.769999,3.770000
529,31-Jan-22 22:29:50,6.562500,3.857544,12.489551,8.739999,3.770000
530,31-Jan-22 22:44:50,6.625000,3.766257,12.459743,8.749999,3.770000
531,31-Jan-22 22:59:50,6.562500,3.910185,12.459743,8.729999,3.760000
532,31-Jan-22 23:14:50,6.562500,3.766193,12.459743,8.709999,3.760000
533,31-Jan-22 23:29:50,6.562500,3.872485,12.459743,8.689999,3.760000
534,31-Jan-22 23:44:50,6.562500,3.762471,12.459743,8.659999,3.770000
535,31-Jan-22 23:59:50,6.562500,3.843985,12.459743,8.679999,3.760000
536,1-Feb-22 00:14:50,6.562500,3.748858,12.429935,8.689999,3.760000
537,1-Feb-22 00:29:50,6.562500,3.630549,12.429935,8.689999,3.760000
538,1-Feb-22 00:44:50,6.562500,3.728440,12.429935,8.679999,3.760000
539,1-Feb-22 00:59:50,6.562500,3.776934,12.429935,8.709999,3.750000
540,1-Feb-22 01:14:50,6.562500,3.791024,12.429935,8.689999,3.750000
541,1-Feb-22 01:29:50,6.500000,3.741829,12.429935,8.699999,3.740000
542,1-Feb-22 01:44:50,6.562500,3.805328,12.429935,8.689999,3.740000
543,1-Feb-22 01:59:50,6.562500,3.895084,12.429935,8.729999,3.740000
544,1-Feb-22 02:14:50,6.562500,3.811124,12.429935,8.709999,3.740000
545,1-Feb-22 02:29:50,6.562500,3.912897,12.429935,8.729999,3.750000
546,1-Feb-22 02:44:50,6.562500,3.851270,12.429935,8.709999,3.740000
547,1-Feb-22 02:59:50,6.500000,3.821217,12.429935,8.689999,3.740000
548,1-Feb-22 03:14:50,6.562500,3.892106,12.400127,8.729999,3.740000
549,1-Feb-22 03:29:50,6.562500,3.840528,12.429935,8.729999,3.740000
550,1-Feb-22 03:44:50,6.500000,3.920811,12.400127,8.729999,3.730000
551,1-Feb-22 03:59:50,6.500000,3.925703,12.400127,8.749999,3.730000
552,1-Feb-22 04:14:50,6.500000,4.288824,12.400127,8.759999,3.720000
553,1-Feb-22 04:29:50,6.500000,3.653455,12.429935,8.759999,3.720000
554,1-Feb-22 04:44:50,6.500000,4.153126,12.400127,8.799999,3.710000
555,1-Feb-22 04:59:50,6.500000,4.206831,12.400127,8.799999,3.700000
556,1-Feb-22 05:14:50,6.500000,4.052946,12.400127,8.779999,3.700000
557,1-Feb-22 05:29:50,6.500000,4.104206,12.370319,8.799999,3.710000
558,1-Feb-22 05:44:50,6.500000,4.220815,12.370319,8.829999,3.710000
559,1-Feb-22 05:59:50,6.500000,4.197685,12.400127,8.799999,3.720000
560,1-Feb-22 06:14:50,6.500000,3.943356,12.400127,8.819999,3.720000
561,1-Feb-22 06:29:50,6.562500,3.974151,12.370319,8.799999,3.720000
562,1-Feb-22 06:44:50,6.500000,4.035080,12.370319,8.809999,3.730000
563,1-Feb-22 06:59:50,6.500000,4.166419,12.370319,8.759999,3.730000
564,1-Feb-22 07:14:50,6.500000,4.010088,12.370319,8.769999,3.730000
565,1-Feb-22 07:29:50,6.500000,4.200769,12.340511,8.759999,3.730000
566,1-Feb-22 07:44:50,6.500000,4.092029,12.340511,8.729999,3.720000
567,1-Feb-22 07:59:50,6.500000,4.264843,12.340511,8.739999,3.710000
568,1-Feb-22 08:14:50,6.500000,4.276967,12.340511,8.739999,3.710000
569,1-Feb-22 08:29:50,6.500000,4.468018,12.340511,8.759999,3.720000
570,1-Feb-22 08:44:50,6.562500,4.259689,12.370319,8.769999,3.720000
571,1-Feb-22 08:59:50,6.562500,4.128565,12.370319,8.809999,3.730000
572,1-Feb-22 09:14:50,6.562500,4.171582,12.370319,8.809999,3.730000
573,1-Feb-22 09:29:50,6.562500,4.100171,12.429935,8.859999,3.730000
574,1-Feb-22 09:44:50,6.562500,3.984361,12.429935,8.869999,3.730000
575,1-Feb-22 09:59:50,6.562500,4.250490,12.459743,8.899999,3.740000
576,1-Feb-22 10:14:50,6.375000,4.344489,12.519360,8.909999,3.740000
577,1-Feb-22 10:29:50,6.000000,4.365098,12.638592,8.959999,3.740000
578,1-Feb-22 10:44:50,6.625000,4.315259,12.757823,8.999999,3.740000
579,1-Feb-22 10:59:50,6.625000,4.627006,12.906863,9.059999,3.750000
580,1-Feb-22 11:14:50,6.687500,4.628229,12.936671,9.119999,3.760000
581,1-Feb-22 11:29:50,6.750000,4.586329,13.055903,9.169999,3.760000
582,1-Feb-22 11:44:50,6.812500,4.599782,13.413599,9.259999,3.770000
583,1-Feb-22 11:59:50,6.812500,4.709738,13.860719,9.339999,3.780000
584,1-Feb-22 12:14:50,6.937500,4.641783,13.324175,9.449999,3.790000
585,1-Feb-22 12:29:50,6.937500,4.668899,13.950144,9.539999,3.810000
586,1-Feb-22 12:44:50,7.000000,4.611158,13.920335,9.659999,3.820000
587,1-Feb-22 12:59:50,7.062500,4.655231,13.979951,9.829999,3.840000
588,1-Feb-22 13:14:50,7.062500,4.550652,13.950144,10.029999,3.850000
589,1-Feb-22 13:29:50,7.125000,4.626414,13.950144,10.209999,3.870000
590,1-Feb-22 13:44:50,7.125000,4.538477,14.009759,10.359999,3.880000
591,1-Feb-22 13:59:50,7.125000,4.374192,13.950144,10.489999,3.880000
592,1-Feb-22 14:14:50,7.125000,4.725836,13.979951,10.629999,3.890000
593,1-Feb-22 14:29:50,7.125000,4.588187,13.950144,10.709999,3.900000
594,1-Feb-22 14:44:50,7.125000,4.208950,13.950144,10.799999,3.900000
