
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),20-Jun-13 12:45,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),20-Jun-13 12:45,0.940000,-1.240000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230023 ,,Modbus Addr., 1 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 130"
Sensor Name,FCR DO (1),,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCRDO15min,,Exported,"Aqua4Plus 1.9.501"
# Records,  1254 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,9.937500,14.010752,11.654927,4.456399,9.940000,
,Maximum,18.312500,25.828150,11.982816,9.588798,22.039997,
,Mean,10.026565,25.519565,11.844615,6.747847,10.008867,
,Variance,0.0684075,0.2248340,0.0043931,0.8034959,0.1661535,
,Std Deviation,0.2615483,0.4741666,0.0662807,0.8963793,0.4076193,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
289,23-Jun-13 14:00:00,10.000000,25.596212,11.923200,6.966198,10.009999
290,23-Jun-13 14:15:00,10.000000,25.593130,11.923200,6.994398,10.009999
291,23-Jun-13 14:30:00,10.000000,25.591963,11.923200,6.881598,10.009999
292,23-Jun-13 14:45:00,10.000000,25.593504,11.923200,6.825198,10.020000
293,23-Jun-13 15:00:00,10.062500,25.587814,11.923200,6.768798,10.020000
294,23-Jun-13 15:15:00,10.000000,25.582983,11.923200,6.646599,10.020000
295,23-Jun-13 15:30:00,10.062500,25.582872,11.953007,6.571398,10.020000
296,23-Jun-13 15:45:00,10.000000,25.579952,11.923200,6.477399,10.020000
297,23-Jun-13 16:00:00,10.062500,25.574530,11.923200,6.477399,10.020000
298,23-Jun-13 16:15:00,10.000000,25.574375,11.953007,6.477399,10.020000
299,23-Jun-13 16:30:00,10.000000,25.575754,11.923200,6.420999,10.009999
300,23-Jun-13 16:45:00,10.000000,25.571609,11.923200,6.308199,10.020000
301,23-Jun-13 17:00:00,10.000000,25.570177,11.923200,6.261199,10.009999
302,23-Jun-13 17:15:00,10.000000,25.567945,11.923200,6.261199,10.020000
303,23-Jun-13 17:30:00,10.000000,25.571720,11.923200,6.261199,10.020000
304,23-Jun-13 17:45:00,10.000000,25.568209,11.923200,6.214199,10.020000
305,23-Jun-13 18:00:00,10.062500,25.567568,11.923200,6.402199,10.020000
306,23-Jun-13 18:15:00,10.000000,25.570654,11.923200,6.383399,10.020000
307,23-Jun-13 18:30:00,10.062500,25.574106,11.923200,6.308199,10.020000
308,23-Jun-13 18:45:00,10.062500,25.576815,11.923200,6.232999,10.020000
309,23-Jun-13 19:00:00,10.000000,25.571609,11.923200,6.214199,10.020000
310,23-Jun-13 19:15:00,10.000000,25.570335,11.953007,6.383399,10.020000
311,23-Jun-13 19:30:00,10.062500,25.571447,11.923200,6.373999,10.020000
312,23-Jun-13 19:45:00,10.000000,25.577402,11.923200,6.298799,10.030000
313,23-Jun-13 20:00:00,10.062500,25.573093,11.923200,6.458600,10.009999
314,23-Jun-13 20:15:00,10.062500,25.572458,11.923200,6.571398,10.030000
315,23-Jun-13 20:30:00,10.000000,25.573948,11.923200,6.552599,10.020000
316,23-Jun-13 20:45:00,10.000000,25.574799,11.923200,6.618399,10.020000
317,23-Jun-13 21:00:00,10.062500,25.573839,11.893391,6.853398,10.009999
318,23-Jun-13 21:15:00,10.062500,25.578833,11.893391,6.900398,10.009999
319,23-Jun-13 21:30:00,10.000000,25.589411,11.893391,6.956799,10.000000
320,23-Jun-13 21:45:00,10.000000,25.591593,11.893391,6.985000,10.000000
321,23-Jun-13 22:00:00,10.000000,25.595469,11.893391,7.060199,10.009999
322,23-Jun-13 22:15:00,10.000000,25.593981,11.893391,7.003798,10.009999
323,23-Jun-13 22:30:00,10.000000,25.598072,11.923200,6.956799,10.020000
324,23-Jun-13 22:45:00,10.062500,25.595467,11.893391,6.909798,10.020000
325,23-Jun-13 23:00:00,10.000000,25.595680,11.893391,7.022598,10.020000
326,23-Jun-13 23:15:00,10.000000,25.597382,11.893391,7.031998,10.009999
327,23-Jun-13 23:30:00,10.000000,25.593557,11.893391,7.003798,10.009999
328,23-Jun-13 23:45:00,10.000000,25.595257,11.893391,6.994398,10.009999
329,24-Jun-13 00:00:00,10.000000,25.596371,11.893391,7.041397,10.000000
330,24-Jun-13 00:15:00,10.000000,25.596319,11.863584,7.182398,9.990000
331,24-Jun-13 00:30:00,10.062500,25.597488,11.893391,7.210598,10.000000
332,24-Jun-13 00:45:00,10.000000,25.596212,11.893391,7.191798,10.000000
333,24-Jun-13 01:00:00,10.062500,25.597805,11.893391,7.135399,10.000000
334,24-Jun-13 01:15:00,10.000000,25.597328,11.863584,7.135399,10.000000
335,24-Jun-13 01:30:00,10.000000,25.595417,11.863584,7.107198,10.009999
336,24-Jun-13 01:45:00,10.000000,25.595789,11.893391,7.060199,10.020000
337,24-Jun-13 02:00:00,10.000000,25.593451,11.863584,6.966198,10.030000
338,24-Jun-13 02:15:00,10.000000,25.592865,11.863584,6.862798,10.020000
339,24-Jun-13 02:30:00,10.937500,25.595592,11.803967,6.796997,10.040000
340,24-Jun-13 02:45:00,10.062500,25.594778,11.863584,6.759398,10.030000
341,24-Jun-13 03:00:00,10.000000,25.593451,11.863584,6.796997,10.020000
342,24-Jun-13 03:15:00,10.062500,25.588772,11.863584,6.834598,10.009999
343,24-Jun-13 03:30:00,10.000000,25.589729,11.863584,6.966198,10.009999
344,24-Jun-13 03:45:00,10.062500,25.594616,11.863584,7.097798,10.009999
345,24-Jun-13 04:00:00,10.000000,25.595522,11.863584,7.144797,10.000000
346,24-Jun-13 04:15:00,10.000000,25.584469,11.863584,7.201199,10.000000
347,24-Jun-13 04:30:00,10.000000,25.588509,11.863584,7.257598,9.990000
348,24-Jun-13 04:45:00,10.000000,25.590368,11.863584,7.229398,10.000000
349,24-Jun-13 05:00:00,10.000000,25.595522,11.863584,7.285798,10.000000
350,24-Jun-13 05:15:00,10.000000,25.593451,11.863584,7.285798,10.000000
351,24-Jun-13 05:30:00,10.000000,25.599983,11.863584,7.295198,10.000000
352,24-Jun-13 05:45:00,10.000000,25.598335,11.863584,7.248199,9.990000
353,24-Jun-13 06:00:00,10.000000,25.597063,11.863584,7.210598,9.990000
354,24-Jun-13 06:15:00,10.000000,25.601368,11.863584,7.229398,9.990000
355,24-Jun-13 06:30:00,10.000000,25.598660,11.863584,7.257598,10.000000
356,24-Jun-13 06:45:00,10.000000,25.604078,11.863584,7.219999,10.000000
357,24-Jun-13 07:00:00,10.000000,25.601849,11.863584,7.266997,9.990000
358,24-Jun-13 07:15:00,10.000000,25.601156,11.863584,7.257598,9.990000
359,24-Jun-13 07:30:00,10.000000,25.602751,11.863584,7.257598,9.990000
360,24-Jun-13 07:45:00,10.000000,25.597702,11.863584,7.295198,9.990000
361,24-Jun-13 08:00:00,10.000000,25.597595,11.863584,7.313998,9.990000
362,24-Jun-13 08:15:00,10.000000,25.598923,11.863584,7.313998,9.990000
363,24-Jun-13 08:30:00,10.000000,25.599455,11.863584,7.323398,10.000000
364,24-Jun-13 08:45:00,10.000000,25.600729,11.863584,7.370399,9.990000
365,24-Jun-13 09:00:00,10.000000,25.605618,11.893391,7.360998,10.000000
366,24-Jun-13 09:15:00,10.000000,25.605139,11.893391,7.370399,9.990000
367,24-Jun-13 09:30:00,10.000000,25.599878,11.893391,7.342198,10.009999
368,24-Jun-13 09:45:00,10.000000,25.595522,11.863584,7.163599,10.000000
369,24-Jun-13 10:00:00,10.000000,25.602007,11.893391,6.947398,10.000000
370,24-Jun-13 10:15:00,10.000000,25.600571,11.893391,6.674798,10.009999
371,24-Jun-13 10:30:00,10.000000,25.603813,11.893391,6.618399,10.000000
372,24-Jun-13 10:45:00,10.000000,25.598869,11.893391,6.684198,10.009999
373,24-Jun-13 11:00:00,10.062500,25.603863,11.893391,6.674798,10.009999
374,24-Jun-13 11:15:00,10.000000,25.609018,11.893391,6.890999,10.000000
375,24-Jun-13 11:30:00,10.062500,25.605192,11.893391,7.069598,10.000000
376,24-Jun-13 11:45:00,10.000000,25.598125,11.893391,7.191798,10.000000
377,24-Jun-13 12:00:00,10.062500,25.600409,11.893391,7.210598,10.009999
378,24-Jun-13 12:15:00,10.000000,25.604557,11.893391,7.238798,10.009999
379,24-Jun-13 12:30:00,10.062500,25.599611,11.893391,7.191798,10.009999
380,24-Jun-13 12:45:00,10.062500,25.592651,11.893391,7.088398,10.009999
381,24-Jun-13 13:00:00,10.000000,25.590050,11.893391,7.125998,10.009999
382,24-Jun-13 13:15:00,10.062500,25.584890,11.893391,7.088398,10.009999
383,24-Jun-13 13:30:00,10.000000,25.587339,11.893391,6.975598,10.020000
384,24-Jun-13 13:45:00,10.062500,25.578409,11.923200,6.787599,10.040000
385,24-Jun-13 14:00:00,10.000000,25.572886,11.923200,6.599598,10.040000
386,24-Jun-13 14:15:00,10.000000,25.568317,11.923200,6.383399,10.040000
387,24-Jun-13 14:30:00,10.062500,25.563955,11.923200,6.101399,10.030000
388,24-Jun-13 14:45:00,10.062500,25.560822,11.923200,5.950999,10.020000
389,24-Jun-13 15:00:00,10.000000,25.560614,11.893391,6.016799,10.009999
390,24-Jun-13 15:15:00,10.062500,25.562363,11.923200,6.242399,10.020000
391,24-Jun-13 15:30:00,10.062500,25.557953,11.923200,6.280000,10.020000
392,24-Jun-13 15:45:00,10.000000,25.553492,11.923200,6.120200,10.030000
393,24-Jun-13 16:00:00,10.062500,25.552212,11.893391,5.969799,10.030000
394,24-Jun-13 16:15:00,10.000000,25.549135,11.893391,5.856999,10.030000
395,24-Jun-13 16:30:00,10.062500,25.552002,11.893391,6.045000,10.020000
396,24-Jun-13 16:45:00,10.062500,25.544296,11.923200,6.148399,10.009999
397,24-Jun-13 17:00:00,10.062500,25.547272,11.893391,6.157800,10.009999
398,24-Jun-13 17:15:00,10.000000,25.542812,11.923200,6.185999,10.000000
399,24-Jun-13 17:30:00,10.062500,25.542702,11.893391,6.345799,10.009999
400,24-Jun-13 17:45:00,10.062500,25.548971,11.923200,6.289399,10.009999
401,24-Jun-13 18:00:00,10.062500,25.548599,11.893391,6.223599,10.020000
402,24-Jun-13 18:15:00,10.000000,25.544619,11.893391,6.101399,10.020000
403,24-Jun-13 18:30:00,10.000000,25.553970,11.893391,6.073199,10.020000
404,24-Jun-13 18:45:00,10.000000,25.552057,11.893391,6.026199,10.020000
405,24-Jun-13 19:00:00,10.000000,25.552164,11.893391,5.875800,10.020000
406,24-Jun-13 19:15:00,10.000000,25.545361,11.893391,6.054399,10.020000
407,24-Jun-13 19:30:00,10.062500,25.543552,11.893391,6.138999,10.009999
408,24-Jun-13 19:45:00,10.000000,25.548019,11.893391,6.167199,10.009999
409,24-Jun-13 20:00:00,10.062500,25.550301,11.893391,6.129599,10.009999
410,24-Jun-13 20:15:00,10.000000,25.558807,11.893391,6.110799,10.009999
411,24-Jun-13 20:30:00,10.000000,25.552269,11.893391,6.054399,10.009999
412,24-Jun-13 20:45:00,10.000000,25.549082,11.893391,6.138999,10.009999
413,24-Jun-13 21:00:00,10.000000,25.549297,11.893391,6.289399,10.009999
414,24-Jun-13 21:15:00,10.000000,25.551050,11.893391,6.308199,10.009999
415,24-Jun-13 21:30:00,10.000000,25.547167,11.893391,6.251799,10.020000
416,24-Jun-13 21:45:00,10.062500,25.550835,11.893391,6.195400,10.020000
417,24-Jun-13 22:00:00,10.000000,25.552908,11.893391,6.251799,10.000000
418,24-Jun-13 22:15:00,10.062500,25.553064,11.893391,6.373999,10.009999
419,24-Jun-13 22:30:00,10.000000,25.558273,11.863584,6.336398,10.000000
420,24-Jun-13 22:45:00,10.062500,25.556040,11.863584,6.280000,10.000000
421,24-Jun-13 23:00:00,10.000000,25.557371,11.863584,6.232999,10.009999
422,24-Jun-13 23:15:00,10.062500,25.555349,11.863584,6.232999,10.009999
423,24-Jun-13 23:30:00,10.000000,25.558807,11.863584,6.204799,10.009999
424,24-Jun-13 23:45:00,10.000000,25.556093,11.863584,6.251799,10.020000
425,25-Jun-13 00:00:00,10.000000,25.549240,11.863584,6.280000,10.009999
426,25-Jun-13 00:15:00,10.000000,25.555618,11.863584,6.430399,10.009999
427,25-Jun-13 00:30:00,10.000000,25.554182,11.863584,6.411599,10.020000
428,25-Jun-13 00:45:00,10.000000,25.557476,11.893391,6.289399,10.020000
429,25-Jun-13 01:00:00,10.000000,25.552588,11.863584,6.214199,10.020000
430,25-Jun-13 01:15:00,10.000000,25.553438,11.863584,6.185999,10.020000
431,25-Jun-13 01:30:00,10.000000,25.548868,11.863584,6.242399,10.020000
432,25-Jun-13 01:45:00,10.062500,25.546368,11.893391,6.336398,10.020000
433,25-Jun-13 02:00:00,10.062500,25.548866,11.863584,6.392799,10.009999
434,25-Jun-13 02:15:00,10.000000,25.547327,11.863584,6.420999,10.020000
435,25-Jun-13 02:30:00,10.000000,25.548178,11.863584,6.608999,10.009999
436,25-Jun-13 02:45:00,10.000000,25.544249,11.863584,6.580799,10.020000
437,25-Jun-13 03:00:00,10.000000,25.544353,11.863584,6.571398,10.009999
438,25-Jun-13 03:15:00,10.000000,25.541910,11.893391,6.496199,10.020000
439,25-Jun-13 03:30:00,10.062500,25.537336,11.863584,6.486799,10.020000
440,25-Jun-13 03:45:00,10.000000,25.541910,11.863584,6.646599,10.020000
441,25-Jun-13 04:00:00,10.062500,25.536963,11.863584,6.655999,10.020000
442,25-Jun-13 04:15:00,10.000000,25.542917,11.863584,6.580799,10.009999
443,25-Jun-13 04:30:00,10.062500,25.539515,11.863584,6.637199,10.009999
444,25-Jun-13 04:45:00,10.000000,25.546160,11.863584,6.608999,10.009999
445,25-Jun-13 05:00:00,10.000000,25.542864,11.863584,6.580799,10.009999
446,25-Jun-13 05:15:00,10.000000,25.546213,11.893391,6.458600,10.020000
447,25-Jun-13 05:30:00,10.000000,25.544407,11.863584,6.449199,10.000000
448,25-Jun-13 05:45:00,10.000000,25.541481,11.863584,6.392799,10.000000
449,25-Jun-13 06:00:00,10.000000,25.544724,11.863584,6.402199,10.000000
450,25-Jun-13 06:15:00,10.000000,25.543076,11.863584,6.411599,10.000000
451,25-Jun-13 06:30:00,10.000000,25.547596,11.863584,6.477399,10.000000
452,25-Jun-13 06:45:00,10.000000,25.550409,11.863584,6.618399,9.990000
453,25-Jun-13 07:00:00,10.000000,25.544458,11.863584,6.703000,9.990000
454,25-Jun-13 07:15:00,10.000000,25.549507,11.863584,6.674798,9.990000
455,25-Jun-13 07:30:00,10.000000,25.546001,11.863584,6.721799,9.990000
456,25-Jun-13 07:45:00,10.000000,25.552269,11.863584,6.721799,10.000000
457,25-Jun-13 08:00:00,10.000000,25.551632,11.863584,6.646599,9.990000
458,25-Jun-13 08:15:00,10.000000,25.556093,11.863584,6.627799,9.990000
459,25-Jun-13 08:30:00,10.000000,25.553812,11.863584,6.768798,9.990000
460,25-Jun-13 08:45:00,10.000000,25.557425,11.863584,6.825198,9.990000
461,25-Jun-13 09:00:00,10.000000,25.557529,11.863584,6.731199,9.990000
462,25-Jun-13 09:15:00,10.000000,25.557476,11.863584,6.796997,9.990000
463,25-Jun-13 09:30:00,10.000000,25.555670,11.893391,7.041397,9.969999
464,25-Jun-13 09:45:00,10.000000,25.556944,11.863584,7.107198,9.980000
465,25-Jun-13 10:00:00,10.000000,25.556362,11.893391,6.994398,9.980000
466,25-Jun-13 10:15:00,10.000000,25.556625,11.863584,6.919198,9.990000
467,25-Jun-13 10:30:00,10.000000,25.557371,11.893391,6.834598,10.000000
468,25-Jun-13 10:45:00,10.000000,25.554024,11.863584,6.684198,10.000000
469,25-Jun-13 11:00:00,10.000000,25.558487,11.893391,6.486799,10.009999
470,25-Jun-13 11:15:00,10.000000,25.555988,11.893391,6.336398,10.009999
471,25-Jun-13 11:30:00,10.000000,25.556892,11.893391,6.308199,10.009999
472,25-Jun-13 11:45:00,10.000000,25.554873,11.893391,6.364598,10.020000
473,25-Jun-13 12:00:00,10.000000,25.552908,11.893391,6.355199,10.009999
474,25-Jun-13 12:15:00,10.000000,25.551155,11.893391,6.392799,10.009999
475,25-Jun-13 12:30:00,10.000000,25.551104,11.893391,6.561998,10.000000
476,25-Jun-13 12:45:00,10.000000,25.547754,11.893391,6.759398,10.000000
477,25-Jun-13 13:00:00,10.000000,25.549297,11.863584,6.815799,10.009999
478,25-Jun-13 13:15:00,10.000000,25.547754,11.893391,7.022598,10.000000
479,25-Jun-13 13:30:00,10.000000,25.540314,11.893391,6.956799,10.009999
480,25-Jun-13 13:45:00,10.000000,25.546957,11.893391,6.759398,10.020000
481,25-Jun-13 14:00:00,10.000000,25.538931,11.893391,6.515000,10.009999
482,25-Jun-13 14:15:00,10.000000,25.541590,11.863584,6.552599,10.020000
483,25-Jun-13 14:30:00,10.000000,25.532927,11.893391,6.515000,10.020000
484,25-Jun-13 14:45:00,10.000000,25.527777,11.893391,6.383399,10.009999
485,25-Jun-13 15:00:00,10.000000,25.523415,11.893391,6.373999,10.020000
486,25-Jun-13 15:15:00,10.000000,25.523415,11.893391,6.373999,10.009999
487,25-Jun-13 15:30:00,10.000000,25.525597,11.893391,6.326998,10.009999
488,25-Jun-13 15:45:00,10.000000,25.519325,11.893391,6.232999,10.020000
489,25-Jun-13 16:00:00,10.062500,25.521025,11.893391,6.120200,10.030000
490,25-Jun-13 16:15:00,10.000000,25.520601,11.893391,6.101399,10.020000
491,25-Jun-13 16:30:00,10.000000,25.511301,11.893391,6.120200,10.020000
492,25-Jun-13 16:45:00,10.000000,25.515711,11.893391,5.998000,10.020000
493,25-Jun-13 17:00:00,10.000000,25.507635,11.893391,5.922800,10.009999
494,25-Jun-13 17:15:00,10.062500,25.512575,11.863584,5.932199,10.009999
495,25-Jun-13 17:30:00,10.062500,25.503222,11.893391,5.922800,10.020000
496,25-Jun-13 17:45:00,10.000000,25.507372,11.893391,5.894599,10.020000
497,25-Jun-13 18:00:00,10.062500,25.497965,11.893391,5.969799,10.030000
498,25-Jun-13 18:15:00,10.062500,25.494989,11.893391,5.856999,10.020000
499,25-Jun-13 18:30:00,10.000000,25.496161,11.893391,5.847600,10.009999
500,25-Jun-13 18:45:00,10.000000,25.493181,11.893391,5.810000,10.020000
501,25-Jun-13 19:00:00,10.000000,25.493181,11.893391,5.744199,10.009999
502,25-Jun-13 19:15:00,10.000000,25.493925,11.893391,5.706599,10.020000
503,25-Jun-13 19:30:00,10.000000,25.496161,11.893391,5.791199,10.020000
504,25-Jun-13 19:45:00,10.000000,25.494137,11.863584,5.847600,10.009999
505,25-Jun-13 20:00:00,10.000000,25.490738,11.863584,6.035599,10.009999
506,25-Jun-13 20:15:00,10.000000,25.497379,11.893391,5.885200,10.020000
507,25-Jun-13 20:30:00,10.000000,25.499132,11.893391,5.772398,10.020000
508,25-Jun-13 20:45:00,10.000000,25.498974,11.893391,5.640800,10.009999
509,25-Jun-13 21:00:00,10.000000,25.504181,11.893391,5.565599,10.009999
510,25-Jun-13 21:15:00,10.000000,25.502586,11.893391,5.537399,10.000000
511,25-Jun-13 21:30:00,10.000000,25.506519,11.863584,5.575000,10.009999
512,25-Jun-13 21:45:00,10.000000,25.510452,11.863584,5.687799,10.000000
513,25-Jun-13 22:00:00,10.000000,25.511992,11.863584,5.725399,10.000000
514,25-Jun-13 22:15:00,10.000000,25.509869,11.863584,5.781799,10.009999
515,25-Jun-13 22:30:00,10.000000,25.508696,11.863584,5.800600,10.000000
516,25-Jun-13 22:45:00,10.000000,25.507954,11.893391,5.819399,10.000000
517,25-Jun-13 23:00:00,10.000000,25.510239,11.863584,5.781799,10.009999
518,25-Jun-13 23:15:00,10.000000,25.505936,11.863584,5.763000,10.009999
519,25-Jun-13 23:30:00,10.000000,25.506094,11.863584,5.791199,10.020000
520,25-Jun-13 23:45:00,10.000000,25.506041,11.863584,5.781799,10.020000
521,26-Jun-13 00:00:00,10.000000,25.500195,11.863584,5.800600,10.000000
522,26-Jun-13 00:15:00,10.000000,25.497755,11.863584,5.800600,10.009999
523,26-Jun-13 00:30:00,10.000000,25.496531,11.863584,5.791199,10.009999
524,26-Jun-13 00:45:00,10.000000,25.496212,11.863584,5.744199,10.009999
525,26-Jun-13 01:00:00,10.000000,25.498604,11.863584,5.847600,10.020000
526,26-Jun-13 01:15:00,10.000000,25.491270,11.863584,5.922800,10.009999
527,26-Jun-13 01:30:00,10.875000,25.495821,11.774159,5.998000,10.030000
528,26-Jun-13 01:45:00,10.000000,25.492758,11.863584,6.204799,10.030000
529,26-Jun-13 02:00:00,10.000000,25.489145,11.863584,6.195400,10.009999
530,26-Jun-13 02:15:00,10.000000,25.488028,11.863584,6.091999,10.009999
531,26-Jun-13 02:30:00,10.000000,25.487551,11.863584,6.054399,10.020000
532,26-Jun-13 02:45:00,10.000000,25.485693,11.863584,5.969799,10.009999
533,26-Jun-13 03:00:00,10.000000,25.483671,11.863584,5.969799,10.009999
534,26-Jun-13 03:15:00,10.000000,25.479794,11.863584,6.016799,10.009999
535,26-Jun-13 03:30:00,10.875000,25.484612,11.774159,6.167199,10.020000
536,26-Jun-13 03:45:00,10.000000,25.481495,11.833775,6.138999,10.030000
537,26-Jun-13 04:00:00,10.000000,25.482609,11.833775,6.120200,10.000000
538,26-Jun-13 04:15:00,10.000000,25.479420,11.833775,6.157800,10.009999
539,26-Jun-13 04:30:00,10.000000,25.484150,11.863584,6.176599,10.009999
540,26-Jun-13 04:45:00,10.000000,25.485424,11.863584,6.110799,10.009999
541,26-Jun-13 05:00:00,10.875000,25.486259,11.774159,6.091999,10.030000
542,26-Jun-13 05:15:00,10.062500,25.487761,11.833775,6.026199,10.040000
543,26-Jun-13 05:30:00,10.000000,25.483301,11.863584,5.969799,10.020000
544,26-Jun-13 05:45:00,10.000000,25.491217,11.863584,5.894599,10.009999
545,26-Jun-13 06:00:00,10.000000,25.493076,11.833775,5.941599,10.009999
546,26-Jun-13 06:15:00,10.000000,25.496531,11.833775,6.063799,10.009999
547,26-Jun-13 06:30:00,10.000000,25.494566,11.833775,6.148399,10.009999
548,26-Jun-13 06:45:00,10.000000,25.492865,11.833775,6.138999,10.009999
549,26-Jun-13 07:00:00,10.000000,25.498283,11.833775,6.411599,10.000000
550,26-Jun-13 07:15:00,10.000000,25.502058,11.863584,6.524399,10.000000
551,26-Jun-13 07:30:00,10.000000,25.494354,11.833775,6.543199,10.009999
552,26-Jun-13 07:45:00,10.000000,25.502586,11.863584,6.496199,10.000000
553,26-Jun-13 08:00:00,10.000000,25.498550,11.863584,6.439798,9.990000
554,26-Jun-13 08:15:00,10.000000,25.495573,11.863584,6.439798,10.000000
555,26-Jun-13 08:30:00,10.000000,25.499559,11.863584,6.458600,10.000000
556,26-Jun-13 08:45:00,10.000000,25.498816,11.863584,6.383399,10.009999
557,26-Jun-13 09:00:00,10.000000,25.494987,11.863584,6.007399,10.020000
558,26-Jun-13 09:15:00,10.000000,25.495626,11.863584,5.810000,10.009999
559,26-Jun-13 09:30:00,10.000000,25.495203,11.863584,5.969799,9.990000
560,26-Jun-13 09:45:00,10.000000,25.483725,11.863584,6.129599,9.990000
561,26-Jun-13 10:00:00,10.000000,25.485531,11.863584,6.204799,9.990000
562,26-Jun-13 10:15:00,10.000000,25.486860,11.863584,6.298799,9.990000
563,26-Jun-13 10:30:00,10.000000,25.484947,11.893391,6.392799,9.990000
564,26-Jun-13 10:45:00,10.000000,25.486860,11.863584,6.571398,9.980000
565,26-Jun-13 11:00:00,10.000000,25.482821,11.863584,6.703000,9.980000
566,26-Jun-13 11:15:00,10.000000,25.480961,11.863584,6.618399,9.990000
567,26-Jun-13 11:30:00,10.000000,25.486326,11.863584,6.524399,10.000000
568,26-Jun-13 11:45:00,10.000000,25.479582,11.863584,6.449199,10.020000
569,26-Jun-13 12:00:00,10.000000,25.482397,11.893391,6.054399,10.009999
570,26-Jun-13 12:15:00,10.000000,25.482925,11.893391,5.744199,10.009999
571,26-Jun-13 12:30:00,10.000000,25.487869,11.893391,5.998000,10.000000
572,26-Jun-13 12:45:00,10.000000,25.472513,11.893391,6.496199,9.980000
573,26-Jun-13 13:00:00,10.000000,25.474903,11.893391,6.580799,9.990000
574,26-Jun-13 13:15:00,10.000000,25.474691,11.893391,6.571398,9.990000
575,26-Jun-13 13:30:00,10.000000,25.467464,11.893391,6.552599,10.000000
576,26-Jun-13 13:45:00,10.000000,25.468313,11.893391,6.411599,10.000000
577,26-Jun-13 14:00:00,10.000000,25.463320,11.893391,6.261199,10.000000
578,26-Jun-13 14:15:00,10.000000,25.458273,11.863584,6.204799,10.000000
579,26-Jun-13 14:30:00,10.000000,25.453066,11.863584,6.167199,10.000000
580,26-Jun-13 14:45:00,10.000000,25.454235,11.893391,6.195400,10.009999
581,26-Jun-13 15:00:00,10.062500,25.486912,11.893391,6.298799,10.009999
582,26-Jun-13 15:15:00,10.062500,25.499077,11.863584,6.890999,10.009999
583,26-Jun-13 15:30:00,10.000000,25.495520,11.863584,7.248199,9.990000
584,26-Jun-13 15:45:00,10.062500,25.497805,11.863584,6.881598,10.000000
585,26-Jun-13 16:00:00,10.000000,25.485477,11.863584,7.248199,9.980000
586,26-Jun-13 16:15:00,10.000000,25.479473,11.863584,7.031998,10.000000
587,26-Jun-13 16:30:00,10.000000,25.492119,11.863584,6.919198,9.990000
588,26-Jun-13 16:45:00,10.000000,25.491323,11.863584,7.116598,9.990000
589,26-Jun-13 17:00:00,10.000000,25.497538,11.863584,7.097798,9.990000
590,26-Jun-13 17:15:00,10.000000,25.500090,11.863584,7.050798,10.000000
591,26-Jun-13 17:30:00,10.000000,25.503597,11.863584,6.900398,10.009999
592,26-Jun-13 17:45:00,10.000000,25.499985,11.833775,7.069598,10.000000
593,26-Jun-13 18:00:00,10.000000,25.489515,11.833775,6.966198,9.990000
594,26-Jun-13 18:15:00,10.000000,25.488508,11.833775,6.007399,10.009999
595,26-Jun-13 18:30:00,10.000000,25.492119,11.863584,6.759398,9.980000
596,26-Jun-13 18:45:00,10.000000,25.497755,11.833775,7.407999,9.969999
597,26-Jun-13 19:00:00,10.000000,25.489727,11.833775,7.417398,9.980000
598,26-Jun-13 19:15:00,10.000000,25.502428,11.833775,7.360998,10.000000
599,26-Jun-13 19:30:00,10.062500,25.496689,11.863584,7.163599,10.000000
600,26-Jun-13 19:45:00,10.000000,25.494671,11.833775,6.843998,10.009999
601,26-Jun-13 20:00:00,10.062500,25.496637,11.833775,5.377600,10.020000
602,26-Jun-13 20:15:00,10.000000,25.494724,11.833775,5.856999,9.980000
